key	text	tooltip
random_localisation_strings_string_gfx_shader_2	Shader Model 2	true
random_localisation_strings_string_gfx_shader_5	Shader Model 5	true
random_localisation_strings_string_gfx_shader_4	Shader Model 4	true
random_localisation_strings_string_up_1_dlc_required	You must have the Sengoku Jidai Unit Pack dlc installed to recruit this unit.	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_metuske_nocash	Cannot hire a metsuke||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds.	true
random_localisation_strings_string_player_stat_battles_finished	Battles finished	true
random_localisation_strings_string_naval_fire_support_cooldown	Cooldown: %d seconds	true
random_localisation_strings_string_player_stats_most_men_killed	Most men killed in a battle	true
random_localisation_strings_string_owner_colon	Owner:	true
random_localisation_strings_string_action_distract_army	Successfully distracting an army will prevent them from moving on their following turn.	true
random_localisation_strings_string_uniform_editor_belts	Belts	true
random_localisation_strings_string_no_host_name	Please enter a valid game name before attempting to host game.	true
random_localisation_strings_string_unit_encouraged_flanks_secure	Encouraged: flanks secure	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval2	Your fleet is already full, to recruit this ship you will need to scupper another ship.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval3	You cannot recruit a ship here while you the port is blockaded.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval0	Cannot recruit ship	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval1	You cannot afford to recruit this ship. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval6	The recruitment building for this unit is damaged and will need to be repaired first.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval4	You cannot recruit a ship here while you the port is damaged.	true
random_localisation_strings_string_no_valid_units	No valid units found in setup	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval5	You cannot recruit a ship here while you the port is occupied by an enemy.	true
random_localisation_strings_string_Recruit_Travel_Turns	Recruitment and travel turns||This number on the left shows the amount of turns it will take to recruit this unit.||The number on the right shows the amount of turns it will take for this unit to reach the recruiting general.||Generals can recruit units from the battlefield and the recruited units will travel directly to the general's location.	true
random_localisation_strings_string_diplomacy_button_cannot_wed	Both clans need eligible family members before any marriage proposals can take place.	true
random_localisation_strings_string_bos_stats_distract_garrison_attempts	Garrisons distracted (success/total attempts)	true
random_localisation_strings_string_left_click_view_tree	Left-click to view this building tree.	true
random_localisation_strings_string_veteran_slot_unlocked	Veteran slot unlocked	true
random_localisation_strings_string_character_situation_zeal_incite_unrest	Inciting Unrest	true
random_localisation_strings_string_unit_stat_bonus_melee_superior	Superior melee	true
random_localisation_strings_string_unit_concerned_flanks_exposed_multiple	Concerned: flanks exposed	true
random_localisation_strings_string_victory_conditions_conquest_best_before_gempei	Complete before end of year: %n\\nCapture and hold %n provinces, including the following:	true
random_localisation_strings_string_settlement_under_siege	City under siege	true
random_localisation_strings_string_bos_bribe_nonhostile_cancel	Cancel attempt	true
random_localisation_strings_string_hosting_error	Hosting Error	true
random_localisation_strings_string_network_error_join_failed_no_response	Failed to join game: No response from host	true
random_localisation_strings_string_postbattle_reward_ancillary_unlocked	Skill Unlocked: 	true
random_localisation_strings_string_character_situation_boshin_seducing	Enchanting	true
random_localisation_strings_string_battle_defeat_minor_decisive	Decisive Defeat||There is no doubt: defeat is your fate. Your men are scattered or dead.	true
random_localisation_strings_string_bos_railway_label_cannot_travel_enemy_regions	You are attempting to travel via another clan's rail network; you must obtain military access or conquer their province(s).	true
random_localisation_strings_string_diplomacy_button_must_be_at_peace_to_marriage	You must be at peace with a clan to propose a marriage arrangement.	true
random_localisation_strings_string_battle_defeat_major_decisive	Decisive Defeat||Truly: shame and dishonour will stain this day's memory. This is a terrible defeat to suffer!	true
random_localisation_strings_string_ClanManagement_UnitCard_OfAge	The daimyo's son; a general. Left-click to see his character summary, right-click to see his character details.||To appoint a son as the clan heir, select him and press the 'heir' button on the panel below.||To assign a general a commission, select him and press one of the 'commission' buttons on the panel below.||Examine each general's details to choose the most suitable candidate.	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General0	Cannot enlist general	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General1	You have the maximum number of generals already	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General2	You have no candidates to pick a general from	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General3	Your navy is already full, to recruit a general  you will need to disband one of your units.	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General4	Your army is already full, to recruit a general  you will need to disband one of your units.	true
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General5	You cannot afford to recruit a general. Cost:	true
random_localisation_strings_string_player_stats_successful_assassinations	Successful assassinations	true
random_localisation_strings_string_mission_issued_blockade_port	Blockade Port:	true
random_localisation_strings_string_Ship_is_suffering_attrition	This fleet is suffering attrition because it is on the high seas. Move the fleet outside of this area to stop further attrition.	true
random_localisation_strings_string_ability_whites_of_their_eyes	Toggle whites of their eyes	true
random_localisation_strings_string_fatigue_fresh	Fresh	true
random_localisation_strings_string_character_type_title_brother	Brother	true
random_localisation_strings_string_agent_help_str_request_allegiance_no_support	Influence in this province is too low. Increase influence over 50%	true
random_localisation_strings_string_action_indoctrinate_character	Successful indoctrination will leave agents questioning their path in life. They may be absent whilst they contemplate their lot or disappear for good, entirely devoted to their new faith!	true
random_localisation_strings_string_unit_encouraged_kills	Encouraged: kills inflicted on enemy	true
random_localisation_strings_string_unit_encouraged_in_column_formation	Encouraged: in column formation	true
random_localisation_strings_string_unit_encouraged_enemy_routing	Encouraged: enemy routing	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Veteran0	You cannot recruit a foreign veteran	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Veteran1	You already have the maximum number of foreign veterans	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Veteran2	You cannot afford to recruit a foreign veteran. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Veteran3	You can only recruit a maximum of one foreign veteran per province every turn	true
random_localisation_strings_string_tech_category_military	Military	true
random_localisation_strings_string_bos_fame_title_level_3_imperial	Daijo Daijin	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Geisha3	You can only recruit a maximum of one geisha per province every turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Ninja2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Geisha2	You cannot afford to recruit a geisha. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Ninja3	You can only recruit a maximum of one ninja per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Geisha1	You already have the maximum number of geisha	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Ninja0	Cannot recruit ninja	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Geisha0	You cannot recruit a geisha	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Ninja1	You have the maximum number of ninja already	true
random_localisation_strings_string_megabytes_formatted	%d MB.	true
random_localisation_strings_string_seduce_nonhostile_panel_title	Seduction Attempt	true
random_localisation_strings_string_victory_conditions_boshin_conquest_imperial	Capture and hold %n provinces.  In addition, ensure at least %n provinces are held by forces loyal to the Emperor, including the following:	true
random_localisation_strings_string_invalid_units	Invalid unit type found in setup	true
random_localisation_strings_string_trade_agreement_tooltip_no_route_you	The ports in your home province are at full capacity.||A sea route from your capital cannot be established.	true
random_localisation_strings_string_finance_header_upkeep	Upkeep	true
random_localisation_strings_string_player_stats_ranked_land_battles_won	Ranked land battles won	true
random_localisation_strings_string_StratHudButton_Hire_Boshin_Shinsengumi	Hire shinsengumi||Shinsengumi are enforcers of the Shogun’s justice, coercing or subduing those who dare oppose his will.||Construct propaganda buildings in other provinces to increase the number of shinsengumi you can recruit at one time.	true
random_localisation_strings_string_gem_conversion_factor_state_religion_taira_alt	Ruling family favours the Taira	true
random_localisation_strings_string_left_click_return_list	Left-click to return to the buildings list.	true
random_localisation_strings_string_network_error_no_steam	Cannot start networked games without Steam running. Please start Steam and restart Shogun 2.	true
random_localisation_strings_string_bos_fame_title_level_2_imperial	Dainagon	true
random_localisation_strings_string_ikko_ikki_dlc_required	You must have the Ikko Ikki DLC installed to play as this clan.	true
random_localisation_strings_string_fire_intensity	Fire intensity	true
random_localisation_strings_string_agent_action_harass	Harass Army	true
random_localisation_strings_string_round_id_early_april	Early April	true
random_localisation_strings_string_conversion_factor_technology	Arts mastered	true
random_localisation_strings_string_agent_help_string_cannot_incite_kyoto	The Shogunate's grasp is too strong this close to Kyoto, its citizens will not dare rebel.	true
random_localisation_strings_string_diplomacy_button_cannot_trade_embargo	There are no trade routes to declare an embargo against.	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_1	Honour: Unworthy	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_2	Honour: Lowly	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_3	Honour: Unproven	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_4	Honour: Estimable	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_5	Honour: Distinguished	true
random_localisation_strings_string_pip_daimyo_tooltip_honour_6	Honour: Exemplary	true
random_localisation_strings_string_bos_fame_title_level_1_imperial	Shonagon	true
random_localisation_strings_string_battle_warning_returning_to_postbattle	Returning to front end in:	true
random_localisation_strings_string_ability_rally_naval	Rally||An admiral can rally troops within his area of influence, shown by the blue circle.||All non-routing units within will receive a morale boost, while it will rally routing units. ||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_mp_ready_error_ai_invalid_army_index	An AI player is assigned an army that is already taken. Please assign them another before declaring ready.	true
random_localisation_strings_string_morale_eager	Eager	true
random_localisation_strings_string_technology_tooltip_researching_functionality	Left-click to research, right-click for further information	true
random_localisation_strings_string_bos_fame_title_level_1_shogun	Bugyo	true
random_localisation_strings_string_bos_fame_title_level_2_shogun	Wakadoshiyori	true
random_localisation_strings_string_bos_fame_title_level_3_shogun	Roju	true
random_localisation_strings_string_bos_fame_title_level_4_shogun	Tairo	true
random_localisation_strings_string_Tutorial_Custom_Battle_Warning_Header	Custom Battle	true
random_localisation_strings_string_ship_concerned_rear_attacked	Concerned: attacked from astern	true
random_localisation_strings_string_unit_concerned_rear_attacked	Concerned: attacked in the rear	true
random_localisation_strings_string_bos_bribe_coerce_panel_title	Coercion Attempt	true
random_localisation_strings_string_mission_issued_public_order	Restore Public Order:	true
random_localisation_strings_string_agent_help_string_region_in_rebellion	Rebels are already active in this province.	true
random_localisation_strings_string_player_stats_mp_land_won_netherlands	REMOVE ME!	true
random_localisation_strings_string_agent_action_rally_populace	Rally Populace	true
random_localisation_strings_string_player_stats_total_mp_land_battles_won	Total multiplayer land battles won	true
random_localisation_strings_string_round_id_march	March	true
random_localisation_strings_string_replenish_no_selection	Select depleted units to use the replenish feature.	true
random_localisation_strings_string_round_id_late_december	Late December	true
random_localisation_strings_string_character_situation_subterfuge_spying	Spying	true
random_localisation_strings_string_fe_recruitment_card_tooltip_command_clash_sea	You cannot add this unit as you already have an admiral in your navy	true
random_localisation_strings_string_town_factor_ministers	Commissioners and Agents	true
random_localisation_strings_string_character_situation_gempei_seducing	Seducing	true
random_localisation_strings_string_technology_status_available	Left-click to research, right-click for further information	true
random_localisation_strings_string_Tutorial_Custom_Battle_Warning_Content	You are about to fight a custom battle. As such you will be fighting with a customised army which may differ from the ones you have in the tutorial campaign.	true
random_localisation_strings_string_unit_stat_bonus_melee_improved	Improved melee	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit8	You cannot recruit this unit until you have studied and mastered the required art for it.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit9	You cannot recruit this unit until you have constructed the additional building required for it.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit2	You cannot afford to recruit this unit. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit3	 	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit0	Cannot recruit unit	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit1	There is no path available from this unit's place of recruitment to the recruiting force.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit6	The population number is too low to recruit from, you will have to wait until it grows.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit7	You have already recruited the maximum number of this unit already.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit4	You cannot recruit a unit here while you are under siege	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit5	The recruitment building for this unit is damaged and will need to be repaired first.	true
random_localisation_strings_string_unit_encouraged_overwhelming_friendly_units	Encouraged: superior local force	true
random_localisation_strings_string_action_single_combat	Rivals may be killed or wounded in single combat.	true
random_localisation_strings_string_battle_defeat_close_phyrric	Costly Enemy Victory||The enemy has won, but it has cost them dear. Their dead litter the field!	true
random_localisation_strings_string_network_error_join_failed_closed_game	Failed to join game: Game in progress.	true
random_localisation_strings_string_ability_common_shell	Explosive Shell||High explosive shell with excellent fire power against wooden-hulled ships or depleted crews||Low accuracy weapon with small area of effect. Perfect against clusters of ships.	true
random_localisation_strings_string_event_log_battle_defeat_close_phyrric	Valiant Defeat	true
random_localisation_strings_string_Tutorial_Custom_Battle_Warning	You now have the option to fight another tutorial battle on the 3D battlefield. The units in your army won’t be exactly the same as your army in the campaign. Click “accept” to fight, or “cancel” to go back and auto-resolve the battle. After the battle is done, you can return to the campaign.	true
random_localisation_strings_string_technology_status_unavailable_to_steal	This technology is already known or you are not yet advanced enough to use it.	true
random_localisation_strings_string_town_factor_bankruptcy	Bankruptcy	true
random_localisation_strings_string_ClanManagement_tooltip_office_empty	This commission is currently unassigned. Press this button to assign it to the selected general.||Assigning a commission to a general will increase his loyalty.	true
random_localisation_strings_string_player_promotion_explaination_boshin	||The colour of your avatar's ranking stars depends on his current prestige level. The default prestige level is bronze. You can promote your avatar to silver, gold, emerald, sapphire, ruby and finally diamond prestige levels.	true
random_localisation_strings_string_declare_war_tooltip_player_is_mp_co_op_ally	You cannot declare against your multiplayer cooperative ally.	true
random_localisation_strings_string_diplomacy_button_need_access_to_cancel_access	There is no military access to cancel.	true
random_localisation_strings_string_finances_tribute_expenditure_breakdown_other	To other clans	true
random_localisation_strings_string_network_message_not_responding_client	One or more players are not responding; would you like to continue waiting or leave the game?	true
random_localisation_strings_string_religion_factor_percentage_next_turn	Percentage next turn: %d%	true
random_localisation_strings_string_agent_action_seduce_character	Seduce	true
random_localisation_strings_string_fe_unit_card_tooltip_cap_land	Units of this type are capped to %d per army.	true
random_localisation_strings_string_battle_status_firing_at_will	Firing at will	true
random_localisation_strings_string_ClanManagement_UnitCard_Child	The daimyo's infant child.	true
random_localisation_strings_string_stats_clan_clan_total_ranked_game_wins	Clan total ranked wins	true
random_localisation_strings_string_campaign_type_world_domination	Domination Campaign	true
random_localisation_strings_string_resource_exporting_percentage_not_full	Increasing trade routes will increase the percentage of this resource you can export.	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_ninja_no_cash	Cannot hire a ninja||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds.	true
random_localisation_strings_string_character_situation_boshin_performing	Performing	true
random_localisation_strings_string_unit_concerned_flanks_exposed_single	Concerned: exposed flank	true
random_localisation_strings_string_bos_railway_label_cannot_travel_agent	The selected agent may not travel to this destination:	true
random_localisation_strings_string_action_sabotage_army	Sabotaging an army will halt its movement for one season and kill a few of its men.	true
random_localisation_strings_string_bos_fame_title_level_4_imperial	Kampaku	true
random_localisation_strings_string_ship_concerned_damages	Concerned: hull damage	true
random_localisation_strings_string_mission_issued_trade_agreement	Establish Trade:	true
random_localisation_strings_string_bos_railway_label_multiturn_transit	Transit to this destination will begin during the next turn.	true
random_localisation_strings_string_ship_concerned_recent_damage	Concerned: recent hull damage	true
random_localisation_strings_string_uniform_editor_revert	Revert	true
random_localisation_strings_string_campaign_type_co_op	CoOp	true
random_localisation_strings_string_predicted_with_units_removed	predicted, if selected units are removed from garrison	true
random_localisation_strings_string_gfx_shader_4_1	Shader Model 4.1	true
random_localisation_strings_string_trade_agreement_tooltip_existing_route_shifted	One of your current sea trade routes is eligible for diversion over land. ||Another sea route from your capital may be established.	true
random_localisation_strings_string_StratHudButton_Hire_Gempei_Spy	Hire monomi||Monomi agents can be used for spying, sabotage and assassination.||Construct province speciality buildings in other provinces to increase the number of monomi you can recruit at one time.	true
random_localisation_strings_string_technology_status_researched	Researched	true
random_localisation_strings_string_StratHud_Unit_Card_Recruit_Selection	Left-click to recruit this unit, right-click for further information	true
random_localisation_strings_string_victory_conditions_mp_co_op_boshin_imperial	Capture and hold %n provinces in conjunction with your cooperative ally.  In addition, ensure at least %n provinces are held by forces loyal to the Emperor, including the following:	true
random_localisation_strings_string_battle_status_hidden	Hidden	true
random_localisation_strings_string_victory_conditions_conquest_tutorial	Capture and hold %n provinces, including the following:	true
random_localisation_strings_string_uniform_editor_screenshot_off	Off	true
random_localisation_strings_string_character_situation_subterfuge_assassination	Assassinations	true
random_localisation_strings_string_StratHudbutton_cannot_disembark_here	Cannot disembark||You cannot disembark here as the land is inaccessible.	true
random_localisation_strings_string_agent_action_payoff_character	Payoff	true
random_localisation_strings_string_unit_stat_guns	Guns	true
random_localisation_strings_string_fatigue_tired	Tired	true
random_localisation_strings_string_network_error_stats_no_steam	Cannot access online statistics without Steam running. Please start Steam and restart Shogun 2.	true
random_localisation_strings_string_uniform_editor_schema	Schema	true
random_localisation_strings_string_encyclopedia_must_be_shogun	This unit may only be recruited by the Shogun.	true
random_localisation_strings_string_mission_issued_form_alliance	Form an Alliance:	true
random_localisation_strings_string_finances_protectorate_income_breakdown_other	Other clans	true
random_localisation_strings_string_agent_help_string_bribe_protectorate	You cannot bribe your parent clan, nor any clans they are at peace with.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinobi3	You can only recruit a maximum of one shinobi per province every turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinobi2	You cannot afford to recruit a shinobi. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinobi1	You already have the maximum number of shinobi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Boshin_Shinobi0	You cannot recruit a shinobi	true
random_localisation_strings_string_battle_status_in_melee	In Melee	true
random_localisation_strings_string_unit_stat_ammo	Ammunition	true
random_localisation_strings_string_Tutorial_First_Battle_Warning	This will be your first battle. The full game allows you to fight every battle on a 3D battlefield, but this demo lets you fight three tutorial battles only. All the others must be auto-resolved. Click “accept” to go the battlefield, or click cancel to go back and auto-resolve this battle and return to the campaign.	true
random_localisation_strings_string_battle_time_remaining	Time remaining:	true
random_localisation_strings_string_network_error_dropped	You have lost connection to the game. 	true
random_localisation_strings_string_overwrite_legendary_save_warning_text	Starting a new game on legendary will overwrite your current legendary save. Do you still want to continue?	true
random_localisation_strings_string_campaign_type_short	Short Campaign	true
random_localisation_strings_string_network_error_authentication_failed	You are not authorised to play	true
random_localisation_strings_string_uniform_editor_preset_camera	Preset Camera	true
random_localisation_strings_string_finance_header_taxes	Taxes	true
random_localisation_strings_string_unit_concerned_attacked_by_projectile	Concerned: under small arms fire	true
random_localisation_strings_string_finance_header_other	Other	true
random_localisation_strings_string_finance_header_mines	Mines	true
random_localisation_strings_string_event_log_battle_defeat_major_decisive	Decisive Defeat	true
random_localisation_strings_string_unit_stat_hull	Hull Strength	true
random_localisation_strings_string_land_combatant_losing_slightly	Unit losing slightly	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Monk2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Monk3	You can only recruit a maximum of one monk per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Monk0	Cannot recruit monk	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Monk1	You have the maximum number of monks already	true
random_localisation_strings_string_August	August	true
random_localisation_strings_string_mp_ready_error_too_many_armies	You cannot declare ready as there are too many players for the selected map. \\nEither change the map, or remove some players.	true
random_localisation_strings_string_broadside_fire_front	Fire broadside forward	true
random_localisation_strings_string_agent_help_string_cannot_incite_own_religion	You cannot incite a revolt in provinces ruled by clans of the same allegiance	true
random_localisation_strings_string_conversion_factor_state_religion_ikko	Ikko-owned province	true
random_localisation_strings_string_finance_header_trade	Trade	true
random_localisation_strings_string_mp_anti_spam_tooltip	The cap for this unit type has been reached. Additional units of this type will cost progressively more to recruit.	true
random_localisation_strings_string_ability_shrapnel_shot	Toggle shrapnel shot||Shrapnel shot explodes in the air, raining hot metal on the enemy below.||Shrapnel shot has a very long range and a devastating effect against infantry.	true
random_localisation_strings_string_unit_encouraged_fortification	Encouraged: inside fort	true
random_localisation_strings_string_StratHudButton_Hire_Missionary	Hire missionary||Missionaries are religious agents used to inspire your clan and demoralise the enemy.||Construct chapels in other provinces to increase the number of missionaries you can recruit at one time.	true
random_localisation_strings_string_ship_concerned_extended_damage	Concerned: hull damage sustained during the battle	true
random_localisation_strings_string_ClanManagement_UnitCard_Daimyo	Your daimyo. Left-click to see his character summary, right-click to see his character details.||Your daimyo is the head of the clan and will require a worthy son to follow in his footsteps.	true
random_localisation_strings_string_character_type_title_general	General	true
random_localisation_strings_string_uniform_editor_torsos	Torsos	true
random_localisation_strings_string_bribe_nonhostile_panel_title	Bribe Attempt	true
random_localisation_strings_string_uniform_editor_hands	Hands	true
random_localisation_strings_string_uniform_editor_heads	Heads	true
random_localisation_strings_string_gem_conversion_factor_events_minamoto	Recent events	true
random_localisation_strings_string_bos_conversion_factor_general_shogun	Extremist Shogunate general present	true
random_localisation_strings_string_finance_header_agent_actions	Agent Actions	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_geisha_no_cash	Cannot hire a geisha||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds.	true
random_localisation_strings_string_character_situation_land_siege_attack	Siege Attacks	true
random_localisation_strings_string_error_veterans_full	Veteran Slots Full||You have filled all your available veteran slots.	true
random_localisation_strings_string_Change_Reinforcement_Position	Drag and drop unit cards to change their position in the reinforcement queue. 	true
random_localisation_strings_string_class_lower	Lower Classes	true
random_localisation_strings_string_battle_status_firing	Firing	true
random_localisation_strings_string_network_error_title	Error	true
random_localisation_strings_string_network_error_join_failed_incompatible_avatar	Failed to join game: The selected game does not allow the combination of Shogun 2 and Fall of the Samurai units in the same battle. Please load a compatible avatar to join this game.	true
random_localisation_strings_string_broadside_fire_right	Fire broadside right	true
random_localisation_strings_string_class_upper	The Nobility	true
random_localisation_strings_string_victory_conditions_one_vs_one	Defeat your opponent either by capturing their home province while keeping control of your own or by effecting the complete destruction of their clan.	true
random_localisation_strings_string_region_colon	Province:	true
random_localisation_strings_string_diplomacy_button_need_peace_to_trade	You cannot trade with an clan you are at war with.	true
random_localisation_strings_string_uniform_editor_saved	Saved	true
random_localisation_strings_string_battle_filter_naval	Naval Battles	true
random_localisation_strings_string_finance_header_total_expenses	Total Expenses	true
random_localisation_strings_string_StratHudbutton_Cannot_Repair_Naval2	You can only repair ships within a port	true
random_localisation_strings_string_StratHudbutton_Cannot_Repair_Naval0	Cannot repair	true
random_localisation_strings_string_StratHudbutton_Cannot_Repair_Naval1	You cannot afford to repair this item. Cost:	true
random_localisation_strings_string_dx10_body	A DirectX 10 compatible graphics adapter has been detected.\\n\\nSelect one of the following modes:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Dancer1	You have the maximum number of shirabyoshi already	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Dancer0	Cannot recruit shirabyoshi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Dancer3	You can only recruit a maximum of one shirabyoshi per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Dancer2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_nav_combatant_winning	Ship winning	true
random_localisation_strings_string_ability_pike_wall_formation	Toggle spear wall formation||This formation is effective against head on cavalry charges.||However, it is vulnerable to flanking manoeuvres.	true
random_localisation_strings_string_agent_action_inspire_troops	Inspire Troops	true
random_localisation_strings_string_trade_status_tooltip_cannot	Cannot trade	true
random_localisation_strings_string_uniform_editor_faction_colour	Faction colour	true
random_localisation_strings_string_player_stats_num_pistol_duels	Number of pistol duels won	true
random_localisation_strings_string_bos_tech_unavailable_hud_icon	Required technology not yet researched.	true
random_localisation_strings_string_gem_conversion_factor_events_fujiwara	Recent events	true
random_localisation_strings_string_Unit_not_replenishing_05	This unit is not replenishing because it is being besieged.	true
random_localisation_strings_string_Unit_not_replenishing_04	This unit is not replenishing because it is on board a ship.	true
random_localisation_strings_string_Unit_not_replenishing_01	This unit is not replenishing because it is not in a castle town or settlement.	true
random_localisation_strings_string_Unit_not_replenishing_03	This unit is not replenishing because it doesn't have a general.	true
random_localisation_strings_string_Unit_not_replenishing_02	This unit is not replenishing because it is in enemy territory.	true
random_localisation_strings_string_conversion_factor_buildings_buddhist	Buddhist buildings	true
random_localisation_strings_string_round_id_early_january	Early January	true
random_localisation_strings_string_ship_concerned_on_fire	Concerned: on fire	true
random_localisation_strings_string_agent_action_entertain_general	Entertain General	true
random_localisation_strings_string_dx11_body	A DirectX 11 compatible graphics adapter has been detected.\\n\\nSelect one of the following modes:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Geisha0	Cannot recruit geisha	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Geisha1	You have the maximum number of geisha already	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Geisha2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Geisha3	You can only recruit a maximum of one geisha per province each turn	true
random_localisation_strings_string_character_situation_subterfuge_sabotage_army	Army Sabotage	true
random_localisation_strings_string_auto_save_filename_legendary	auto_save_legendary	true
random_localisation_strings_string_allegiance_nonhostile_cancel	Cancel	true
random_localisation_strings_string_stats_clan_best_clan_map_rank	Highest recorded clan competition rank	true
random_localisation_strings_string_clan_aggressiveness_very_high	Ruthless	true
random_localisation_strings_string_gempei_religion_colon	Allegiance:	true
random_localisation_strings_string_conversion_factor_ministers	Commissions and faction-wide skill effects	true
random_localisation_strings_string_StratHudbutton_cannot_enlist_no_cand	Cannot enlist a general||There are no candidates to recruit from.||Candidates are selected from your daimyos family or troops who have excelled themselves in battle. 	true
random_localisation_strings_string_mp_ready_error_no_siege_units	You must select some infantry or artillery units capable of assaulting fortifications.	true
random_localisation_strings_string_bos_railway_label_region_status_foreign_region	This province is controlled by another clan; you must obtain military access with them or capture it.	true
random_localisation_strings_string_ship_card_red_captured	This ship was captured by the enemy!	true
random_localisation_strings_string_ability_fougasse_basic	Detonate mines||Detonating mines will blow your enemy off their feet, literally!||A well timed detonation can wipe out a significant chunk of an enemy force.	true
random_localisation_strings_string_region_specialty_ninja	Speciality: Ninja Clans	true
random_localisation_strings_string_fe_unit_card_tooltip_cap_naval	Units of this type are capped to %d per navy.	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Metsuke3	You can only recruit a maximum of one metsuke per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Metsuke2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Metsuke1	You have the maximum number of metsuke already	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Metsuke0	Cannot recruit metsuke	true
random_localisation_strings_string_trade_route_tooltip_neutral	Multiple clans (all neutral)	true
