key	text	tooltip
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_06	I will listen attentively, and then give you a fair response. Now, speak your part.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_05	Speak, and do not mumble. Honesty and clarity march forwards together in negotiations.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_04	Well, I will listen to your words for a time. Do not waste this chance I give to you.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_06	Ah! This is a good end to our negotiations. We are in friendly agreement and all is well.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_03	Sometimes travellers meet, and profit by it. Shall we see what our journeys have in store for us?	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_07	So we have agreement then! It is good when friends treat each other with respect!	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_02	An unexpected meeting may, with hindsight, turn out to be welcome. Let us see what happens here.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_04	A wise proposal, and one that favours us all. We accept!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_05	The good sense of your words cannot be denied. We accept, my friend.	true
diplomacy_strings_string_ikko_ikki_war	War it is, then. Now you will feel the people's righteous fury!	true
diplomacy_strings_string_chosokabe_reject_angry_demand_hostage	We do not give up our children to men such as you! The Chosokabe still believe in honour!	true
diplomacy_strings_string_shimazu_reject_angry_demand_protectorate	Never! The very suggestion is enough to bring the wrath of the Shimazu down upon your head! 	true
diplomacy_strings_string_japanese_generic_monarchy_accept_friendly_10	You have shown friendship and respect here today. How can I do less? I agree.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_neutral_10	I will listen, as politeness dictates. As to the response you receive: that depends on what you offer.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access_04	You wish to march across our lands? I do not think so. Soldiers do not always depart after they arrive.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access_05	Your troops would frighten peasants and make them stop work, so you cannot march across our lands.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access_06	I can see no sensible reason why you need to do that. You cannot march where you will.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access_02	Sadly, I do not think my lord would want his peace disturbed by the marching of your men.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_military_access_03	No. Your troops would shatter the harmony of our lands, just by their presence!	true
diplomacy_strings_string_tokugawa_acknowledge_marriage	Marriage and links of blood are the surest ways to improve understanding.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly	It is heartening to see honour still exists in these treacherous times: you are a blessing to your clan. 	true
diplomacy_strings_string_mori_reject_angry_offer_single_payment	Ha! Mori gold is not surrendered to passing bandits! Do not expect riches here.	true
diplomacy_strings_string_date_offer_demand_peace	An end to fighting does not diminish us, or you. It shows prudence and honour.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_offer_marriage_02	A marriage into the Imperial family would benefit all, for it would be a sign of trust between us.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_offer_marriage_05	Perhaps you would consider a marriage into the Imperial family. Such a thing would do much to foster good relations.	true
diplomacy_strings_string_current_treaty_protectorate_of_player	Vassal	true
diplomacy_strings_string_iga_ninja_not_interested_in_further_discussion	Even now the clouds gather around the mountain tops, and sensible men go home.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_hostile_08	Your proposal is, at best, disrespectful to His Majesty, but I will accept it. Abide your given word!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_hostile_02	I will carry the shame of our acceptance. The Emperor's reputation will remain intact.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_hostile_03	I am sure court will be angered, but we must agree with your proposal. For now.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_hostile_01	The Imperial Court will accept these terms, even though you are lower than a snake's belly. I will bear the dishonour.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_08	War, then, is your decision. I trust you will be among the first to die!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_09	If we are to have war, then so be it. I look forward to saying prayers for your soul.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_02	Good! I had grown weary of talking when there is work for proper men. I look forward to taking your life!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_03	War it is then. Many men will die because of the words spoken here.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_06	So, you have decided to die in battle. We shall do our very best to give you an honourable death.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_very_friendly	Let us speak together in honour and friendship, as honest men do.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_07	Wives and children will curse your name for what you have decided to do today.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_04	I hope you live long enough to recognise your foolishness, but not long after that.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_05	Your widows and orphans will soon be weeping at your foolishness today.	true
diplomacy_strings_string_japanese_generic_monarchy_not_interested_in_further_discussion	Your words are clouds on the wind: pretty, but soon gone. Further talk is pointless now.	true
diplomacy_strings_string_offer_or_demand_break_alliance	Break Alliance:	true
diplomacy_strings_string_date_reject_angry_demand_single_payment	Not one single coin will leave the Date treasury. Continue, and much blood will flow!	true
diplomacy_strings_string_Fujiwara_acknowledge_marriage	A marriage between your family and the Fujiwara brings many advantages. Let it be done.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_war_10	So war has come. It is better this way. Japan will be better when you are safely dead.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_regular_payment_03	A gift is always welcome, so let our repeated gifts to you be doubly, even triply, welcome!	true
diplomacy_strings_string_japanese_generic_monarchy_offer_regular_payment_02	I offer you a regular stipend, paid directly into your lord's treasury.	true
diplomacy_strings_string_oda_reject_angry_offer_demand_alliance	The Oda clan has not fallen so low as to need you as allies!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_alliance	Our alliance is ended. The next time we meet may be with swords rather than tea cups.	true
diplomacy_strings_string_shimazu_generic_reject_angry_1	You insult Shimazu honour!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_alliance	An alliance would not bring honour to you or us at this time.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_demand_alliance_02	Can you not see it? Our enemies would die of fear alone if we were allies! It would be glorious!	true
diplomacy_strings_string_japanese_generic_monarchy_offer_demand_alliance_03	I offer an alliance! Think of the glory that could be ours, and accept this proposal!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_neutral_07	I accept on behalf of the Imperial Court. There: it is done. 	true
diplomacy_strings_string_tokugawa_offer_demand_alliance	There is much honour in recognising friendship and trust when it is offered.	true
diplomacy_strings_string_Minamoto_generic_reject_angry_1	No! Such scant fare would not sit well in Minamoto stomachs.	true
diplomacy_strings_string_current_treaty_has_military_access_indefinite	Has military access to your lands (indefinite)	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_unfriendly_02	I do not care for you or yours, but I will persuade the court to agree. That must be enough.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_unfriendly_03	I still have reservations, but I will tell His Majesty that we have reached agreement here today.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_hostage	Our flesh and blood are not traded like cattle! There will be no hostage!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_hostage	You offer a hostage? Have you anything of true value instead?	true
diplomacy_strings_string_tokugawa_reject_offer_marriage	A traditional way of improving relations between two families, to be sure, but in this case inappropriate.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_regular_payment	You are mistaken: we are not cheap merchants to be taxed by you!	true
diplomacy_strings_string_current_treaty_trade_agreement	Trade agreement	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_very_friendly_02	Recognising your worth, the Emperor sends gracious felicitations, and instructs me to make you an offer.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_very_friendly_09	His Majesty sends his best wishes, and hopes that we may reach further harmony.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_approach_very_friendly_08	I bear greetings, and His Majesty's offer. Perhaps you will listen with wisdom and proper respect.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept_03	You have spoken well, and I am persuaded. I will accept your offer.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject_03	You have spoken poorly and done your clan no service today. I must reject your proposal.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept_02	Your words have merit, and I am sure my lord will approve. I accept your counter-proposal.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject_02	Your words lack substance, and I will risk the wrath of heaven by rejecting them immediately.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage	No. Our children are not bred so that they may be sent away to learn common manners from strangers.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept_06	Your proposed settlement is wise and fair. We accept.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject_06	Your proposal is interesting, but it would be unwise for us to accept it.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept_05	Your words are wise. We accept your proposal gladly.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject_05	Your words have been without number, but also without wisdom. We cannot accept your offer.	true
diplomacy_strings_string_japanese_generic_monarchy_counter_accept_04	Your proposal has much to commend it. Yes… Yes. We agree to your terms. 	true
diplomacy_strings_string_japanese_generic_monarchy_counter_reject_04	Your proposal was not what we wished to hear. I cannot, in all truth, accept it.	true
diplomacy_strings_string_relationship_friendly	Friendly	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_10	I did not think you had the courage to come before me, but speak now that you are here.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_hostage	A hostage? No. Some arrangements are not acceptable.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_08	I do not wish to listen to you, but politics makes for strange and sometimes unwelcome encounters.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_09	Speak your insolence, then I will reply.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_02	So then, what have you to say today? Will my ears be shamed by the hearing?	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_03	Speak if you must, but speak carefully if you value your tongue.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_04	I have better things to do than listen to an old woman's prattle. Speak, and try to make sense!	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_05	You are here like an honest man at the front gate. Better that, I suppose, than an assassin over the wall.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_06	Speak plainly. Speak quickly. Your presence is not entirely welcome. 	true
diplomacy_strings_string_japanese_generic_monarchy_receive_hostile_07	Do not expect tea. That is for friends. Speak your piece.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_regular_payment	We are not merchants or tradesmen, to be bought in this fashion. We are warriors!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_regular_payment	Do you think us simple, or under the rule of moon rabbits? Why would we fill your treasury? No.	true
diplomacy_strings_string_tokugawa_reject_angry_offer_demand_peace	The warriors of the Tokugawa see no need to stop slaughtering you now or in the near future.	true
diplomacy_strings_string_takeda_generic_reject_2	The Takeda must say no to such a thing.	true
diplomacy_strings_string_offer_or_demand_regular_payment	Regular payment: %d. Turns: %d	true
diplomacy_strings_string_chosokabe_reject_offer_single_payment	Your gold could not buy a Chosokabe nail paring, let alone our good opinion.	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_trade	The time has come to put an end to trade between our peoples. It now serves no real purpose.	true
diplomacy_strings_string_takeda_demand_military_access	Perhaps our warriors can be allowed free passage. You may keep the manure from our cavalry.	true
diplomacy_strings_string_current_treaty_trade_embargoed	Their trade embargo against you (turns remaining: %d)	true
diplomacy_strings_string_japanese_generic_monarchy_offer_demand_alliance	We have thought deeply. Do you not think that our enemies would shake with fear if we were openly allied?	true
diplomacy_strings_string_tokugawa_generic_reject_angry_2	Diplomacy does not mean agreeing to every outrageous proposal! No!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_hostage	A hostage. Yes. We will agree to such an arrangement.	true
diplomacy_strings_string_offer_or_demand_hostage	Hostages:	true
diplomacy_strings_string_japanese_generic_monarchy_offer_single_payment_02	I can offer you a substantial sum, in the hope it will achieve a better understanding between us.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_single_payment_03	Perhaps a substantial amount of money might help you to understand that we are your friends.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_marriage	A generous and sincere offer, but matters must be otherwise.	true
diplomacy_strings_string_ikko_ikki_acknowledge_marriage	May this marriage further strengthen the bond between us.	true
diplomacy_strings_string_Fujiwara_receive_very_friendly	It is good to see an honourable friend of the Fujiwara in these times! What shall we talk of?	true
diplomacy_strings_string_hojo_approach_friendly	Let us build from strong foundations, and thrive together.	true
diplomacy_strings_string_ikko_ikki_reject_offer_demand_hostage	No. Our children are precious.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_09	Meetings with friends are always a pleasant diversion. What has brought you here today?	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_08	My good friend! Tell me what concerns you, and together we will resolve your problems!	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_07	Come, be seated. I will order tea, and we will have agreement before sunset!	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_06	I am honoured to receive you. It is always a good day when friends come to talk.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_05	It is good to see a friendly face. Come, let us talk, and take tea perhaps.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_04	This is a good day! A friendly visit! Good conversation! And perhaps a profitable outcome for all?	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_03	Be welcome, my friend. I have ordered sake prepared to whet our wits and warm our hearts.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_02	Come, let us take tea and talk. Then, after we have agreed, what other pleasures will we enjoy?	true
diplomacy_strings_string_current_treaty_has_military_access_turns	Has military access to your lands (turns remaining: %d)	true
diplomacy_strings_string_japanese_generic_monarchy_offer_regular_payment	Please accept our gifts: they reflect your honour and worth.	true
diplomacy_strings_string_ikko_ikki_reject_angry_demand_hostage	Our people are not traded like cattle! There will be no hostage!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_marriage	I must tell you that our clan would sooner have the lowest leatherworker as a marriage partner! So: no.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_very_friendly_10	My friend, I am ready to listen to your every word. What I can do for you, I will do for you.	true
