key	text	tooltip
ui_component_localisation_localised_string_spectators_tx_Tooltip_670069	These players are watching your battles as spectators. 	true
ui_component_localisation_localised_string_button_txt_NewState_Text_12004fg	Advanced	true
ui_component_localisation_localised_string_icon_voicechat_on_Tooltip_3c0031g	Voice Chat enabled	true
ui_component_localisation_localised_string_tx_heroes_recruited_NewState_Text_d0064	Heroes recruited	true
ui_component_localisation_localised_string_custom_NewState_Text_4b001a	Custom Set	true
ui_component_localisation_localised_string_button_not_now_Tooltip_200023	Not now	true
ui_component_localisation_localised_string_icon_voicechat_on_Tooltip_3c0031s	Voice Chat enabled	true
ui_component_localisation_localised_string_button_cancel_Tooltip_78000b	Cancel changes	true
ui_component_localisation_localised_string_subtitle_frame_Tooltip_67003e	You can choose to set a time limit in battles or leave them until one force completely routs or destroys the other.	true
ui_component_localisation_localised_string_title_NewState_Text_80064	Medium ships	true
ui_component_localisation_localised_string_button_attack_Tooltip_5e0001	Attack||Fight the battle on the battlefield.||You can choose to autoresolve the battle if you think the odds are in your favour.||However, you have a better chance at victory if you fight the battle manually.	true
ui_component_localisation_localised_string_previous_level_Tooltip_57003f	Pre-battle XP 	true
ui_component_localisation_localised_string_damaged_NewState_Text_5d0054	Partially damaged	true
ui_component_localisation_localised_string_offer_access_tx_NewState_Text_56000a	Offer Access	true
ui_component_localisation_localised_string_skill_level_4_Tooltip_350079Ojz88A	Rank: 4||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use.  	true
ui_component_localisation_localised_string_skill_level_4_Tooltip_350079Ojz88K	Rank: 4||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use.  	true
ui_component_localisation_localised_string_button_my_clan_Tooltip_3f0030	Use this button to jump to your clans position in the clan competition.	true
ui_component_localisation_localised_string_trade_partners_NewState_Text_350074S	Trade partners:	true
ui_component_localisation_localised_string_button_convert_christian_Tooltip_490009vl	Click this to convert your clan's religion.||You can convert once for each daimyo.	true
ui_component_localisation_localised_string_button_txt_NewState_Text_230073tp	Show Filters	true
ui_component_localisation_localised_string_mission_view_button3_Tooltip_60000	Show mission III	true
ui_component_localisation_localised_string_ancillary_card4_locked_Tooltip_20055	Unlocks at rank 7	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7e0053eu	Rise of the Samurai	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7e0053et	Rise of the Samurai	true
ui_component_localisation_localised_string_tx_reset_NewState_Text_55	Reset	true
ui_component_localisation_localised_string_button_attack_Tooltip_770028	Attack this enemy||Once active, right click on the enemy army you want this group to attack ||Your group will be placed under AI command until further orders are issued	true
ui_component_localisation_localised_string_button_txt_NewState_Text_230073te	Show Filters	true
ui_component_localisation_localised_string_button_attack_Tooltip_2e007c	Assault||Select this if you have little patience for sieges and wish to storm the walls!	true
ui_component_localisation_localised_string_tx_unit_categories_NewState_Text_6f0035w	Unit Categories	true
ui_component_localisation_localised_string_cotton_produce_Tooltip_310072	Cotton. This clan exports these goods.	true
ui_component_localisation_localised_string_button_pavisse_Tooltip_770058	Deploy screens||These defences block projectiles and create obstructions to enemy movement.	true
ui_component_localisation_localised_string_button_options_Tooltip_230035	Change settings such as advisor help and battle time limit here.||You can change these settings at any time during the campaign on the Game Settings panel. 	true
ui_component_localisation_localised_string_button_spectator_slot6_add_hover_Tooltip_41003c	Add a spectator slot	true
ui_component_localisation_localised_string_label_tx_aesthetic_Text_4a0077w	Armour unlocked	true
ui_component_localisation_localised_string_button_convert_shogun_Inactive_Tooltip_790018	Your daimyo has already changed his domain's allegiance; you will not be able to revert until he has been succeeded by another daimyo.	true
ui_component_localisation_localised_string_button_unit_downgrade_Tooltip_2d004c	Downgrade unit	true
ui_component_localisation_localised_string_allegiance_dy_NewState_Text_d002a	Imperial	true
ui_component_localisation_localised_string_clan_effect_Tooltip_20069	Each clan has its own trait, a unique speciality that adds a bonus to one area of the game.	true
ui_component_localisation_localised_string_tx_time_remaining_NewState_Text_740027	Time remaining:	true
ui_component_localisation_localised_string_skill_level_5_Tooltip_350078HTuX9W	Rank: 5||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use.  	true
ui_component_localisation_localised_string_skill_level_5_Tooltip_350078HTuX9M	Rank: 5||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use.  	true
ui_component_localisation_localised_string_button_toggle_accuracy_selected_Tooltip_46	Focused support||Bombards a smaller area, but more accurately	true
ui_component_localisation_localised_string_tx_regions_held_NewState_Text_22001b	Listed victory provinces held:	true
ui_component_localisation_localised_string_status_Tooltip_18007f	Here you will find a brief description of the fleet's location and what they are currently doing.||Left-click to jump to their location on the main map.||Right-click to bring up the details for the admiral or captain in charge of this fleet. 	true
ui_component_localisation_localised_string_button_Tooltip_6f0006	This tutorial is for those experienced in Total War. It explores the new naval features exclusive to Total War: Shogun 2	true
ui_component_localisation_localised_string_button_decrease_hover_Tooltip_75005c	Minimise radar map	true
ui_component_localisation_localised_string_horses_produce_Tooltip_2c0065	Superior warhorses. The clan exports these goods.	true
ui_component_localisation_localised_string_avatar_level_2_Tooltip_510033	Rank: 2||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_avatar_level_3_Tooltip_510032	Rank: 3||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_dy_chance_high_Text_1000f	high	true
ui_component_localisation_localised_string_avatar_level_1_Tooltip_510030	Rank: 1||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_ancillary_card3_locked_Tooltip_20056	Unlocks at rank 4	true
ui_component_localisation_localised_string_avatar_level_6_Tooltip_510037	Rank: 6||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_avatar_level_7_Tooltip_510036	Rank: 7||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_avatar_level_4_Tooltip_510035	Rank: 4||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_avatar_level_5_Tooltip_510034	Rank: 5||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_button_recruitment_Tooltip_2000b	Recruitment||Click here to view a report on units and ships you've recruited. 	true
ui_component_localisation_localised_string_avatar_level_8_Tooltip_510039	Rank: 8||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_avatar_level_9_Tooltip_510038	Rank: 9||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and ancillaries he can use. 	true
ui_component_localisation_localised_string_tx_highest_income_NewState_Text_66007e	Highest per-turn income	true
ui_component_localisation_localised_string_state_no_Text_6f004e	No	true
ui_component_localisation_localised_string_UC_button_rotate_left_Tooltip_110017	Turn left	true
ui_component_localisation_localised_string_row_subheader_tx_military_Text_180027	Military	true
ui_component_localisation_localised_string_button_global_Tooltip_780067	Public chat	true
ui_component_localisation_localised_string_experience_tx_Tooltip_680047	Units gain experience through fighting battles and both inflicting and gaining casualties.||Experience will improve certain statistics for units, so battle hardened units will be more skilled than a fresh unit of the same type.||If a unit is replenished with fresh recruits the experience of that unit will be reduced.||This reduction will be reflected in the ratio of inexperienced to experienced troops.	true
ui_component_localisation_localised_string_TX_Captured_Units_NewState_Text_4c0019	Captured Units	true
ui_component_localisation_localised_string_button_txt_sea_Tooltip_620071	You can save multiple fleet setups for different battle scenarios. 	true
ui_component_localisation_localised_string_copper_produce_Tooltip_460035	Silk. This clan exports these goods.	true
ui_component_localisation_localised_string_charge_Tooltip_590054	Speciality charge attack:	true
ui_component_localisation_localised_string_melee_attack_Tooltip_180076	This skill determines the chance of a successful hit on the enemy when the unit is engaged in melee.||Battle hardened troops will gain experience in melee and this skill will increase.||Researching bayonets in military technology will improve melee attack.	true
ui_component_localisation_localised_string_medal1_default_Tooltip_260001	Very Hard	true
ui_component_localisation_localised_string_battle_setting_auto_resolve_all_Text_360075	Auto Resolve All Battles	true
ui_component_localisation_localised_string_medal1_default_Tooltip_180036	Easy	true
ui_component_localisation_localised_string_panel_timer_Tooltip_b0022	When this timer runs out, the battle will begin.	true
ui_component_localisation_localised_string_tx_age_NewState_Text_5d0024	Age:	true
ui_component_localisation_localised_string_offer_tech_tx_Tooltip_15005d	New technology can be used to improve your armies, navies and regions and as such is a valuable and useful bargaining tool.||You can only offer technology you have already researched.||All available technology is shown in this panel.||There are three different branches of technology to choose from - military, industry and enlightenment.	true
ui_component_localisation_localised_string_txt_surround_box_NewState_Text_74003a	Territories	true
ui_component_localisation_localised_string_button_chat_mode_Tooltip_45006a1	Toggle chat display (Alternatively hold SHIFT when sending your message)	true
ui_component_localisation_localised_string_tab_title_NewState_Text_3e003b	User-created Battles	true
ui_component_localisation_localised_string_checkbox_hardware_shadows_inactive_Tooltip_4e0013s	This option requires a higher level shader model.	true
ui_component_localisation_localised_string_copper_Tooltip_6d0056	Copper	true
ui_component_localisation_localised_string_weapon_Tooltip_21001c	Speciality weapon:	true
ui_component_localisation_localised_string_tx_province_buildings_Tooltip_23000b	This shows the amount of town growth caused by certain town buildings.	true
ui_component_localisation_localised_string_button_tx_third_party_Tooltip_7e0078	You can ask that a clan changes its policy towards another.||This is useful if they are aiding one of your enemies.||The proposal is more likely to be accepted if they value your friendship over the other's.	true
ui_component_localisation_localised_string_auto_resolve_action_dy_NewState_Text_5d0037	Your forces countercharge the enemy and break their line!	true
ui_component_localisation_localised_string_skill_level_10_Tooltip_710028;QBTJ	Rank: 10||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_ancillary_card2_locked_Tooltip_20053	Unlocks at rank 1	true
ui_component_localisation_localised_string_button_toggle_Tooltip_6c003c	Toggle group orders panel	true
ui_component_localisation_localised_string_title_NewState_Text_9000d	Blue:	true
ui_component_localisation_localised_string_panel_heading_NewState_Text_c0029	Settings	true
ui_component_localisation_localised_string_hull_type_icon_hull_composite_Tooltip_510073	Iron-plated hull	true
ui_component_localisation_localised_string_auto_resolve_action_dy_NewState_Text_720012	Enemy forces countercharge your forces and break their line!	true
ui_component_localisation_localised_string_button_cancel_convert_Tooltip_6e00486r	Cancel	true
ui_component_localisation_localised_string_status_Tooltip_7f000b	Here you can find each of your agent's current location.||Left-click to jump to their location on the main map.	true
ui_component_localisation_localised_string_skill_points_Tooltip_5f003e	Spend skill points by clicking on a skill icon, which will light up a dot to the side of it.||Some skills have more than one dot, which means more points can be spent on it, levelling it up.||If an icon is greyed out, it means you have to fulfill a requirement before it is available.||Characters earn skill points by succeeding in their specialist fields.||If you change your mind, you can click the reset skill points button, but only before you leave the panel.	true
ui_component_localisation_localised_string_subtitle_frame_Tooltip_4e0046	Change the frequency of battle advice, and also how you receive it in game by using the drop down menu and selecting from the text and audio choices.	true
ui_component_localisation_localised_string_button_cancel_Tooltip_6e0048	Cancel	true
ui_component_localisation_localised_string_tx_home-region_NewState_Text_53002b	Stronghold:	true
ui_component_localisation_localised_string_button_cancel_Tooltip_57007f	Click here to cancel the search and fight against the AI opponent.	true
ui_component_localisation_localised_string_title_frame_Tooltip_51ffef	Your nation's armed forces, agents and regions are listed here for quick access.||When you have selected your target you can double left-click to zoom to their position on the campaign map.||This panel is di	true
ui_component_localisation_localised_string_button_avatar_general_Tooltip_6f0062	Your avatar||Click here to go to the avatar screen.||You can modify your avatar's details from this screen.	true
ui_component_localisation_localised_string_dy_region_name_2_satsuma_Text_2f006f	Satsuma	true
ui_component_localisation_localised_string_title_NewState_Text_70033	Controls	true
ui_component_localisation_localised_string_tab_title_NewState_Text_530069	Shogun 2	true
ui_component_localisation_localised_string_tab_title_NewState_Text_240019	Colour Scheme	true
ui_component_localisation_localised_string_tab_title_NewState_Text_160028	Campaign	true
ui_component_localisation_localised_string_button_marry_Selected_Tooltip_2c0008	Pressing this button will allow you to wed one of your generals to the daimyo's daughter.||This will permanently increase his loyalty whilst creating an opportunity to strengthen your bloodline with grandchildren.	true
ui_component_localisation_localised_string_checkbox_mixed_avatar_Tooltip_2a0007	Select 'Mixed Avatars' to allow Shogun 2 and Fall of the Samurai avatars in this battle.	true
ui_component_localisation_localised_string_title_tx_NewState_Tooltip_8000cq4	Cancelling a trade partnership will close all trade routes between the two clans.||You will lose any trade income from this clan and it will cut them off from your trade exports.	true
ui_component_localisation_localised_string_copper_produce_Tooltip_29007c	Copper. This clan exports these goods.	true
ui_component_localisation_localised_string_button_options_Tooltip_2c0063	Click here to change settings for the advisor help, battle time limits and other options.  	true
ui_component_localisation_localised_string_button_toggle_Tooltip_680008	Toggle deployables	true
ui_component_localisation_localised_string_tab_title_NewState_Text_18002d	Graphics	true
ui_component_localisation_localised_string_tab_title_NewState_Text_2a0015	Local Saves	true
ui_component_localisation_localised_string_subtitle_frame_Tooltip_6e006d	The advisor gives advice on the game as you come across new gameplay features.||You can choose the frequency of advice and how you receive it using the section below.	true
ui_component_localisation_localised_string_button_cancel_Tooltip_2e000f	Clear Offer	true
ui_component_localisation_localised_string_tx_Synchronising_NewState_Text_320006	Synchronising: 	true
ui_component_localisation_localised_string_button_marry_Unselected_Tooltip_2c0008	Pressing this button will allow you to wed one of your generals to the daimyo's daughter.||This will permanently increase his loyalty whilst creating an opportunity to strengthen your bloodline with grandchildren.	true
ui_component_localisation_localised_string_reward_icon_siege_Text_2e007d	Siege Dojo	true
ui_component_localisation_localised_string_button_Tooltip_380073	This tutorial is for beginners to Total War. It teaches the basics of moving and combat on the battlefield. 	true
ui_component_localisation_localised_string_tx_suitable_princesses_NewState_Text_70006e	Suitable Princesses:	true
ui_component_localisation_localised_string_button_naval1_Tooltip_73006c	This tutorial is for beginners in Total War. It will teach the basics of naval warfare, such as sailing and combat. 	true
ui_component_localisation_localised_string_tab_title_NewState_Text_3d001e	Cloud Saves	true
ui_component_localisation_localised_string_copper_lacking_Tooltip_12005c	Silk. This clan does not export or import these goods.	true
ui_component_localisation_localised_string_button_bos_obama_hover_Text_f004f	Obama	true
ui_component_localisation_localised_string_button_tx_marriage_Text_390076	Arrange Marriage	true
ui_component_localisation_localised_string_border_default_Tooltip_5c0013	XP progress towards next rank.||XP is gained in battles and a new skill point will be awarded at every half rank gained.	true
ui_component_localisation_localised_string_button_Tooltip_39006e	This tutorial takes you through a short campaign game. It also includes the beginner naval and battle tutorials.	true
ui_component_localisation_localised_string_turns_center_Tooltip_40004a	Construction turns left||You are currently building this item.	true
ui_component_localisation_localised_string_button_fleets_Tooltip_340068	This is where you create your fleets to use in multiplayer games.||You can create and save multiple fleets and load them as needed.||As you progress, more units will become available to you. 	true
ui_component_localisation_localised_string_experience_10_Tooltip_5c0043	XP rank 10	true
ui_component_localisation_localised_string_button_naval_take_ship_Tooltip_110053	Add captured ship to fleet||Captured ships not added to your own forces will be automatically exchanged for prize money.	true
ui_component_localisation_localised_string_tab_title_NewState_Text_7f0058	Fall of the Samurai	true
ui_component_localisation_localised_string_tx_opponent_found_NewState_Text_79003f	Opponent found!	true
ui_component_localisation_localised_string_tab_title_NewState_Text_70005a	Battle	true
ui_component_localisation_localised_string_tx_enemy_forces_Tooltip_4f0032	Compare your enemies' details to your own to judge your chances of victory and to be fully prepared for the fight ahead.	true
ui_component_localisation_localised_string_txt_boarding_land_block_(1)_Text_4b000e	Boarding blocked by ship.	true
ui_component_localisation_localised_string_demand_tech_tx_NewState_Text_320013	Demand Technology	true
ui_component_localisation_localised_string_months_NewState_Text_110059	Score	true
ui_component_localisation_localised_string_button_unit_remove_Tooltip_d0054	Clear	true
ui_component_localisation_localised_string_skill_points_Tooltip_140055	Spend skill points by clicking on a skill icon, which will light up a dot to the side of it.||Some skills have more than one dot, which means more points can be spent on it, levelling it up.||If an icon is greyed out, it means you have to fulfill a requirement before it is available.||||Characters earn skill points by succeeding in their specialist fields. ||If you change your mind, you can click the reset skill points button, but only before you leave the panel.	true
ui_component_localisation_localised_string_experience_points_NewState_Text_500058	XP	true
ui_component_localisation_localised_string_land_3v3_Tooltip_750045	Filter by three versus three land battle rankings||Siege battles are not included as they are not ranked.	true
ui_component_localisation_localised_string_experience_points_NewState_Text_300031	10	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_130017	On this panel you can view a character's personal details, traits and skills.||All of this is useful for judging a character and how best to use them.||Move your cursor over the different areas for more detail. 	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_540050	You can view active and past events from this panel. 	true
ui_component_localisation_localised_string_horses_import_Tooltip_1c0075	Superior warhorses. The clan imports these goods.	true
ui_component_localisation_localised_string_offers_title_faction_right_Text_410077	Their Demands	true
ui_component_localisation_localised_string_tx_tax_rate_Tooltip_140047q	High tax rates will generate a greater income from this province, but also make the population less happy.||Tax rates are global, but you can change your tax rate in the Finance panel. 	true
ui_component_localisation_localised_string_leader_NewState_Text_63006e	Daimyo:	true
ui_component_localisation_localised_string_ships_captured_tx_NewState_Text_3b006a	Ships Captured	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_4b0046	Use the skill points you earn to purchase new skills for your character.||Skills are exclusive to specific branches, so as you pick them, others will become greyed out and unavailable to you.||If you change your mind, you must click the reset button before exiting the panel.	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_31003d	Use this panel to examine your diplomatic standing with other clans and make negotiations with them.||For diplomacy with a clan to be made available they need to be revealed on the campaign map.	true
ui_component_localisation_localised_string_button_invite_Tooltip_700018	Invite friends	true
ui_component_localisation_localised_string_queue_tx_NewState_Text_51	Queue	true
ui_component_localisation_localised_string_battle_type_sea_Text_350068	Sea Battle	true
ui_component_localisation_localised_string_tx_unit-type_NewState_Text_6c0032	Admiral	true
ui_component_localisation_localised_string_war_declared_tx_Tooltip_54006a	Now you have declared war you can see which nations have joined and which have refused.||This may have caused changes to allies for both sides, which you can check on each nation's diplomacy information.	true
ui_component_localisation_localised_string_clan_rank_label_NewState_Text_240008	Clan rank:	true
ui_component_localisation_localised_string_tx_dropin_NewState_Text_5b0053	Enable drop-in battle	true
ui_component_localisation_localised_string_button_invite_friend_Tooltip_590036	Invite a friend to drop-in and fight as the opposing player for this battle.	true
ui_component_localisation_localised_string_sort_action_points_selected_up_Tooltip_500050	Sort by action points	true
ui_component_localisation_localised_string_header_box_Tooltip_3006e	This shows what resources you produce and receive through trade and which you still have to acquire.	true
ui_component_localisation_localised_string_label_txt_rain_Tooltip_720057	Key buildings provide bonuses in battle when captured.	true
ui_component_localisation_localised_string_row_selected_Tooltip_7d0026S0:	Left-click to zoom to province.	true
ui_component_localisation_localised_string_heading_txt_load_keyset_Text_b000d	Load Keyset	true
ui_component_localisation_localised_string_UC_button_strafe_right_Tooltip_310066	Strafe Right	true
ui_component_localisation_localised_string_title_box_NewState_Text_75006f	Attitudes towards selected clan	true
ui_component_localisation_localised_string_heading_txt_save_Text_6e0022	Save Battle Setup	true
ui_component_localisation_localised_string_land_2v2_Tooltip_770047	Filter by two versus two land battle rankings||Siege battles are not included as they are not ranked.	true
ui_component_localisation_localised_string_heading_NewState_Text_35006e	Trade Partners	true
ui_component_localisation_localised_string_target_tx_NewState_Text_720079	Target:	true
ui_component_localisation_localised_string_Grand_Battery_Tooltip_5b0068	Grand Battery||This is a defensive artillery-heavy formation which places all artillery at the front in the centre. Light infantry are placed on the flanks of the artillery, and a line of infantry behind the artillery and light infantry. Cavalry are placed behind both lines on the flanks and the general is behind both lines in the centre.	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_3e002e	Once you have captured a settlement, you need to decide what to do with it.||Mouse over the sections below for more details.	true
ui_component_localisation_localised_string_deployment_order_second_Text_3e0076	deploys second	true
ui_component_localisation_localised_string_label_NewState_Text_30057	Siege of Osaka	true
ui_component_localisation_localised_string_button_ok_name_Tooltip_7b0029	Confirm	true
ui_component_localisation_localised_string_button_dismiss_Tooltip_39005d	Decline attack	true
ui_component_localisation_localised_string_battle_setting_fight_ai_Text_13005d	Default: Fight Battles, Play as AI	true
ui_component_localisation_localised_string_65_iwate_Tooltip_530011	Iwate Castle	true
ui_component_localisation_localised_string_string_replay_quit_Text_420068	Quit Replay	true
ui_component_localisation_localised_string_TX_Captured_NewState_Text_30023	Captured	true
ui_component_localisation_localised_string_label_txt_NewState_Text_100016RE	Depth of Field	true
ui_component_localisation_localised_string_days_tx_NewState_Text_6f004e	Requesting Clan Data....	true
ui_component_localisation_localised_string_shogun_points_label_NewState_Tooltip_730063	Shogun points are calculated based on players position on various leaderboards.	true
ui_component_localisation_localised_string_pip_trade_naval_cannot_trade_Tooltip_2c003f	Cannot trade by sea	true
ui_component_localisation_localised_string_battle_types_tx_Tooltip_25005f	You must select at least one battle type before you can search for a game.	true
ui_component_localisation_localised_string_tx_statistics_Tooltip_560022	This shows useful information about your clan's progress so far.	true
ui_component_localisation_localised_string_button_advice_Tooltip_300040	Help||This will take you to the in-game encyclopaedia. 	true
ui_component_localisation_localised_string_clan_rank_label_NewState_Text_290019	Clan tier:	true
ui_component_localisation_localised_string_tx_title_standard_Text_7b005fpi	Shogun 2 Campaign	true
ui_component_localisation_localised_string_txt_development_NewState_Text_6c003f	Development	true
ui_component_localisation_localised_string_battle_setting_fight_ai_battles_Text_410044	Fight Battles	true
ui_component_localisation_localised_string_button_castle1_Tooltip_2f006f	Satsuma Castle	true
ui_component_localisation_localised_string_button_battle3_Tooltip_260073	This tutorial is for those experienced in Total War. It explores the new battlefield features exclusive to Shogun 2: Total War     	true
ui_component_localisation_localised_string_txt_name_NewState_Text_540064	Effect Name	true
ui_component_localisation_localised_string_players_ready_tx_NewState_Text_7c004d	Players ready:	true
ui_component_localisation_localised_string_button_advice_Tooltip_2e0068	Help||This button will take you to the in-game encyclopaedia. 	true
ui_component_localisation_localised_string_name_Tooltip_350048b	Click to sort by turns.	true
ui_component_localisation_localised_string_land_1v1_Tooltip_7f004f	Filter by one versus one land battle rankings||Siege battles are not included as they are not ranked.	true
ui_component_localisation_localised_string_copper_import_Tooltip_3c0050	Copper. This clan imports these goods. 	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_200000	This panel shows a breakdown of your clan's finances.||Click on the taxes and trade tabs to see more details.	true
ui_component_localisation_localised_string_tx_map_filters_NewState_Text_2e0001	Map Filters	true
ui_component_localisation_localised_string_button_finance_Tooltip_57005e	Finance||The Finance panel details your clan's tax and trade dealings.||See the panel for more information. 	true
ui_component_localisation_localised_string_button_ransom_captives_Tooltip_7f0053	Ransom	true
ui_component_localisation_localised_string_copper_import_Tooltip_530039	Silk. This clan imports these goods. 	true
ui_component_localisation_localised_string_days_tx_NewState_Text_120007	Days:	true
ui_component_localisation_localised_string_team_tx_Tooltip_69001b	Invite friends into the available slots below to add them to your team, ready to be matchmade against an opposing team.||Check the tickbox to allow merging with other teams to allow your invited team to allow other players to join your team.	true
ui_component_localisation_localised_string_label_third_NewState_Text_5000e	Your Clan:	true
ui_component_localisation_localised_string_stitle_NewState_Text_280064	Medium Ships	true
ui_component_localisation_localised_string_diplomacy_item_Tooltip_690017	Left-click to remove item.	true
ui_component_localisation_localised_string_Melee_Frontline_Tooltip_3e0015	Melee Frontline||This is an infantry-heavy formation for use with lots of melee units. The melee units are placed in the front and are backed up by line infantry. Artillery are put on the flanks of the melee units and light infantry on the extreme flanks of the formation. Cavalry are placed behind the light infantry. The general is at the back of the formation in the centre.	true
ui_component_localisation_localised_string_string_NewState_Text_220046	Exit to Windows	true
ui_component_localisation_localised_string_range_NewState_Text_60059	Range	true
ui_component_localisation_localised_string_speechbox_NewState_Text_110029	test.	true
ui_component_localisation_localised_string_text_label_battle1_NewState_Text_42	Ashigaru Battle Tutorial	true
ui_component_localisation_localised_string_tx_growth_next_turn_NewState_Text_30030	Growth Next Season	true
ui_component_localisation_localised_string_tx_current_turn_projected_NewState_Text_110010	(current turn projected)	true
ui_component_localisation_localised_string_land_3v3_Tooltip_460041	Filter by three versus three land battle rankings	true
ui_component_localisation_localised_string_realism_mode_tx_Tooltip_6e002a	Battle realism mode	true
ui_component_localisation_localised_string_checkbox_tessellation_inactive_Tooltip_4e0013k0	This option requires a higher level shader model.	true
ui_component_localisation_localised_string_dy_bombard_target_NewState_Text_650015	Chance of hitting:	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_650057	You will find all the details you need to manage this province on this panel. 	true
ui_component_localisation_localised_string_action_points_Tooltip_1f0036	Action points remaining||This shows how far this army can still move this turn.	true
ui_component_localisation_localised_string_button_tosa_hover_Text_1c0035	Tosa	true
ui_component_localisation_localised_string_string_win_quit_Text_5b0068	Quit Battle	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024Mjh@[	With this setting enabled distant hill silhouettes are smoother and less prone to popping as the camera moves.||It also enables very high quality displacement mapping for objects such as rocks and boulders.	true
ui_component_localisation_localised_string_header_NewState_Text_62005c	Prices	true
ui_component_localisation_localised_string_turns_center_blocked_Tooltip_45001b	Construction has halted on this building, you will need to repair it before it continues.	true
ui_component_localisation_localised_string_txt_boarding_fire_Text_680062	Cannot board a ship that is on fire.	true
ui_component_localisation_localised_string_days_tx_NewState_Text_7d007a	Loading Retainers 	true
ui_component_localisation_localised_string_dy_building_title_NewState_Text_70005f	Modernisation progress towards next clan development level	true
ui_component_localisation_localised_string_button_armies_Tooltip_340068	This is where you create your armies to use in multiplayer games.||You can create and save multiple armies and load them as needed.||As you progress, more units will become available to you. 	true
ui_component_localisation_localised_string_tx_description_level_up_Text_7e006c	Rank Up!	true
ui_component_localisation_localised_string_row_Tooltip_7001d	Left-click to zoom to province, right-click to view province details.	true
ui_component_localisation_localised_string_cartouche_NewState_Text_120047	Chosokabe	true
ui_component_localisation_localised_string_passworded_tx_NewState_Text_40067	Passworded games	true
ui_component_localisation_localised_string_battle_types_tx_Tooltip_530079	You must select at least one battle type before clicking on the 'Find Match' button below.	true
ui_component_localisation_localised_string_string_NewState_Text_26002f	Return to main menu	true
ui_component_localisation_localised_string_button_fp_mode_Tooltip_4a0034	Toggle first person mode	true
ui_component_localisation_localised_string_button_tx_break_trade_Tooltip_3f0003	You can ask a clan to join you in a trade embargo against another clan.||This is a good way of depriving an enemy of essential funds.	true
ui_component_localisation_localised_string_header_bar_title_center_Tooltip_4e0004	As your clan studies and masters the arts they will unlock extra abilities, units and buildings. 	true
ui_component_localisation_localised_string_action_points_Tooltip_650032	Action points remaining||This shows how far this agent can still move this turn.	true
ui_component_localisation_localised_string_action_points_Tooltip_620032	Action points remaining||This shows how far this fleet can still move this turn.	true
ui_component_localisation_localised_string_button_change_avatar_Tooltip_420007	Swap Avatar||Click here to select an Avatar profile to load or create a new one.	true
ui_component_localisation_localised_string_tx_statistics_Tooltip_6e004c	This shows information about your clan's campaign.	true
ui_component_localisation_localised_string_txt_boarding_surrendered_Text_560054	Cannot board a ship that has surrendered.	true
ui_component_localisation_localised_string_heading_imports_NewState_Text_7c004f	Supply	true
ui_component_localisation_localised_string_string_NewState_Text_740077	Exit to Main Menu	true
ui_component_localisation_localised_string_secondary_icon_archers_Tooltip_730079	Archer strength	true
ui_component_localisation_localised_string_copy_of_label_tx_NewState_Text_5f0032	Key:	true
ui_component_localisation_localised_string_tx_your_forces_NewState_Text_4c0073	Your Forces	true
ui_component_localisation_localised_string_button_close_naval_Tooltip_60042	Accept||Captured ships not added to your own forces will be automatically exchanged for prize money.	true
ui_component_localisation_localised_string_custom_NewState_Text_4b001ak	Custom Set	true
ui_component_localisation_localised_string_rank_NewState_Text_1	1000	true
ui_component_localisation_localised_string_custom_NewState_Text_4b001ah	Custom Set	true
ui_component_localisation_localised_string_cotton_import_Tooltip_24007e	Cotton. This clan imports these goods.	true
